kasperle,Dragonite,Total_super_effective,3
kasperle,Dragonite,Total_one_shot,13
kasperle,Dragonite,Total_no_effect,0
kasperle,Dragonite,Total_turns,84
DayOfDefeat,Dragonite,Count_struggle,0
DayOfDefeat,Dragonite,Total_moves_used,64
DayOfDefeat,Dragonite,Total_damage_done,4160
DayOfDefeat,Dragonite,Total_damage_received,6619
DayOfDefeat,Dragonite,Total_kills,10
DayOfDefeat,Dragonite,Total_buffs_received,0
DayOfDefeat,Dragonite,Total_debuffs_received,3
DayOfDefeat,Dragonite,Total_misses,1
DayOfDefeat,Dragonite,Total_not_effective,7
DayOfDefeat,Dragonite,Total_super_effective,12
DayOfDefeat,Dragonite,Total_one_shot,1
DayOfDefeat,Dragonite,Total_no_effect,0
DayOfDefeat,Dragonite,Total_turns,93
DayOfDefeat,Zapdos,Count_struggle,0
DayOfDefeat,Zapdos,Total_moves_used,116
DayOfDefeat,Zapdos,Total_damage_done,8176
DayOfDefeat,Zapdos,Total_damage_received,6789
DayOfDefeat,Zapdos,Total_kills,33
DayOfDefeat,Zapdos,Total_buffs_received,0
DayOfDefeat,Zapdos,Total_debuffs_received,0
DayOfDefeat,Zapdos,Total_misses,13
DayOfDefeat,Zapdos,Total_not_effective,20
DayOfDefeat,Zapdos,Total_super_effective,10
DayOfDefeat,Zapdos,Total_one_shot,4
DayOfDefeat,Zapdos,Total_no_effect,0
DayOfDefeat,Zapdos,Total_turns,132
DayOfDefeat,Arcanine,Count_struggle,0
DayOfDefeat,Arcanine,Total_moves_used,113
DayOfDefeat,Arcanine,Total_damage_done,6958
DayOfDefeat,Arcanine,Total_damage_received,5929
DayOfDefeat,Arcanine,Total_kills,35
DayOfDefeat,Arcanine,Total_buffs_received,0
DayOfDefeat,Arcanine,Total_debuffs_received,4
DayOfDefeat,Arcanine,Total_misses,14
DayOfDefeat,Arcanine,Total_not_effective,17
DayOfDefeat,Arcanine,Total_super_effective,2
DayOfDefeat,Arcanine,Total_one_shot,0
DayOfDefeat,Arcanine,Total_no_effect,0
DayOfDefeat,Arcanine,Total_turns,129
DayOfDefeat,Aerodactyl,Count_struggle,0
DayOfDefeat,Aerodactyl,Total_moves_used,87
DayOfDefeat,Aerodactyl,Total_damage_done,5225
DayOfDefeat,Aerodactyl,Total_damage_received,5219
DayOfDefeat,Aerodactyl,Total_kills,24
DayOfDefeat,Aerodactyl,Total_buffs_received,0
DayOfDefeat,Aerodactyl,Total_debuffs_received,0
DayOfDefeat,Aerodactyl,Total_misses,4
DayOfDefeat,Aerodactyl,Total_not_effective,13
DayOfDefeat,Aerodactyl,Total_super_effective,24
DayOfDefeat,Aerodactyl,Total_one_shot,3
DayOfDefeat,Aerodactyl,Total_no_effect,0
DayOfDefeat,Aerodactyl,Total_turns,87
DayOfDefeat,Articuno,Count_struggle,0
DayOfDefeat,Articuno,Total_moves_used,82
DayOfDefeat,Articuno,Total_damage_done,4182
DayOfDefeat,Articuno,Total_damage_received,3978
DayOfDefeat,Articuno,Total_kills,23
DayOfDefeat,Articuno,Total_buffs_received,0
DayOfDefeat,Articuno,Total_debuffs_received,1
DayOfDefeat,Articuno,Total_misses,9
DayOfDefeat,Articuno,Total_not_effective,16
DayOfDefeat,Articuno,Total_super_effective,3
DayOfDefeat,Articuno,Total_one_shot,0
DayOfDefeat,Articuno,Total_no_effect,0
DayOfDefeat,Articuno,Total_turns,93
DayOfDefeat,Mewtwo,Count_struggle,0
DayOfDefeat,Mewtwo,Total_moves_used,85
DayOfDefeat,Mewtwo,Total_damage_done,4756
DayOfDefeat,Mewtwo,Total_damage_received,3564
DayOfDefeat,Mewtwo,Total_kills,22
DayOfDefeat,Mewtwo,Total_buffs_received,0
DayOfDefeat,Mewtwo,Total_debuffs_received,0
DayOfDefeat,Mewtwo,Total_misses,14
DayOfDefeat,Mewtwo,Total_not_effective,22
DayOfDefeat,Mewtwo,Total_super_effective,1
DayOfDefeat,Mewtwo,Total_one_shot,1
DayOfDefeat,Mewtwo,Total_no_effect,0
DayOfDefeat,Mewtwo,Total_turns,87
kasperle,Mewtwo,Count_struggle,294
kasperle,Mewtwo,Total_moves_used,615
kasperle,Mewtwo,Total_damage_done,37365
kasperle,Mewtwo,Total_damage_received,17606.0
kasperle,Mewtwo,Total_kills,148
kasperle,Mewtwo,Total_buffs_received,30
kasperle,Mewtwo,Total_debuffs_received,190
kasperle,Mewtwo,Total_misses,315
kasperle,Mewtwo,Total_not_effective,47
kasperle,Mewtwo,Total_super_effective,68
kasperle,Mewtwo,Total_one_shot,36
kasperle,Mewtwo,Total_no_effect,0
kasperle,Mewtwo,Total_turns,922
kasperle,Gengar,Count_struggle,0
kasperle,Gengar,Total_moves_used,324
kasperle,Gengar,Total_damage_done,19399
kasperle,Gengar,Total_damage_received,14169
kasperle,Gengar,Total_kills,92
kasperle,Gengar,Total_buffs_received,0
kasperle,Gengar,Total_debuffs_received,8
kasperle,Gengar,Total_misses,8
kasperle,Gengar,Total_not_effective,34
kasperle,Gengar,Total_super_effective,92
kasperle,Gengar,Total_one_shot,7
kasperle,Gengar,Total_no_effect,0
kasperle,Gengar,Total_turns,343
kasperle,Lapras,Count_struggle,0
kasperle,Lapras,Total_moves_used,176
kasperle,Lapras,Total_damage_done,12307
kasperle,Lapras,Total_damage_received,18319
kasperle,Lapras,Total_kills,63
kasperle,Lapras,Total_buffs_received,0
kasperle,Lapras,Total_debuffs_received,3
kasperle,Lapras,Total_misses,2
kasperle,Lapras,Total_not_effective,27
kasperle,Lapras,Total_super_effective,40
kasperle,Lapras,Total_one_shot,11
kasperle,Lapras,Total_no_effect,0
kasperle,Lapras,Total_turns,236
kasperle,Electrode,Count_struggle,0
kasperle,Electrode,Total_moves_used,197
kasperle,Electrode,Total_damage_done,8479
kasperle,Electrode,Total_damage_received,10906
kasperle,Electrode,Total_kills,39
kasperle,Electrode,Total_buffs_received,0
kasperle,Electrode,Total_debuffs_received,2
kasperle,Electrode,Total_misses,76
kasperle,Electrode,Total_not_effective,7
kasperle,Electrode,Total_super_effective,16
kasperle,Electrode,Total_one_shot,2
kasperle,Electrode,Total_no_effect,0
kasperle,Electrode,Total_turns,198
kasperle,Jolteon,Count_struggle,0
kasperle,Jolteon,Total_moves_used,157
kasperle,Jolteon,Total_damage_done,12562
kasperle,Jolteon,Total_damage_received,8096
kasperle,Jolteon,Total_kills,61
kasperle,Jolteon,Total_buffs_received,0
kasperle,Jolteon,Total_debuffs_received,0
kasperle,Jolteon,Total_misses,1
kasperle,Jolteon,Total_not_effective,32
kasperle,Jolteon,Total_super_effective,39
kasperle,Jolteon,Total_one_shot,7
kasperle,Jolteon,Total_no_effect,0
kasperle,Jolteon,Total_turns,169
kasperle,Dragonite,Count_struggle,0
kasperle,Dragonite,Total_moves_used,84
kasperle,Dragonite,Total_damage_done,10056
kasperle,Dragonite,Total_damage_received,4766
kasperle,Dragonite,Total_kills,55
kasperle,Dragonite,Total_buffs_received,0
kasperle,Dragonite,Total_debuffs_received,0
kasperle,Dragonite,Total_misses,1
kasperle,Dragonite,Total_not_effective,0
kasperle,Dragonite,Total_super_effective,4
kasperle,Dragonite,Total_one_shot,14
kasperle,Dragonite,Total_no_effect,0
kasperle,Dragonite,Total_turns,99
helloworld14,Mewtwo,Count_struggle,0
helloworld14,Mewtwo,Total_moves_used,178
helloworld14,Mewtwo,Total_damage_done,15908
helloworld14,Mewtwo,Total_damage_received,7020
helloworld14,Mewtwo,Total_kills,55
helloworld14,Mewtwo,Total_buffs_received,0
helloworld14,Mewtwo,Total_debuffs_received,1
helloworld14,Mewtwo,Total_misses,96
helloworld14,Mewtwo,Total_not_effective,0
helloworld14,Mewtwo,Total_super_effective,75
helloworld14,Mewtwo,Total_one_shot,6
helloworld14,Mewtwo,Total_no_effect,0
helloworld14,Mewtwo,Total_turns,185
helloworld14,Gengar,Count_struggle,0
helloworld14,Gengar,Total_moves_used,95
helloworld14,Gengar,Total_damage_done,7154
helloworld14,Gengar,Total_damage_received,5089
helloworld14,Gengar,Total_kills,38
helloworld14,Gengar,Total_buffs_received,0
helloworld14,Gengar,Total_debuffs_received,0
helloworld14,Gengar,Total_misses,417
helloworld14,Gengar,Total_not_effective,0
helloworld14,Gengar,Total_super_effective,41
helloworld14,Gengar,Total_one_shot,4
helloworld14,Gengar,Total_no_effect,0
helloworld14,Gengar,Total_turns,105
helloworld14,Lapras,Count_struggle,0
helloworld14,Lapras,Total_moves_used,63
helloworld14,Lapras,Total_damage_done,4492
helloworld14,Lapras,Total_damage_received,5277
helloworld14,Lapras,Total_kills,25
helloworld14,Lapras,Total_buffs_received,0
helloworld14,Lapras,Total_debuffs_received,1
helloworld14,Lapras,Total_misses,16
helloworld14,Lapras,Total_not_effective,0
helloworld14,Lapras,Total_super_effective,23
helloworld14,Lapras,Total_one_shot,2
helloworld14,Lapras,Total_no_effect,0
helloworld14,Lapras,Total_turns,79
helloworld14,Electrode,Count_struggle,0
helloworld14,Electrode,Total_moves_used,65
helloworld14,Electrode,Total_damage_done,3776
helloworld14,Electrode,Total_damage_received,2854
helloworld14,Electrode,Total_kills,18
helloworld14,Electrode,Total_buffs_received,0
helloworld14,Electrode,Total_debuffs_received,0
helloworld14,Electrode,Total_misses,338
helloworld14,Electrode,Total_not_effective,0
helloworld14,Electrode,Total_super_effective,23
helloworld14,Electrode,Total_one_shot,2
helloworld14,Electrode,Total_no_effect,0
helloworld14,Electrode,Total_turns,65
helloworld14,Jolteon,Count_struggle,0
helloworld14,Jolteon,Total_moves_used,62
helloworld14,Jolteon,Total_damage_done,4582
helloworld14,Jolteon,Total_damage_received,2979
helloworld14,Jolteon,Total_kills,23
helloworld14,Jolteon,Total_buffs_received,0
helloworld14,Jolteon,Total_debuffs_received,0
helloworld14,Jolteon,Total_misses,18
helloworld14,Jolteon,Total_not_effective,0
helloworld14,Jolteon,Total_super_effective,24
helloworld14,Jolteon,Total_one_shot,0
helloworld14,Jolteon,Total_no_effect,0
helloworld14,Jolteon,Total_turns,63
helloworld14,Dragonite,Count_struggle,0
helloworld14,Dragonite,Total_moves_used,21
helloworld14,Dragonite,Total_damage_done,2371
helloworld14,Dragonite,Total_damage_received,1482
helloworld14,Dragonite,Total_kills,12
helloworld14,Dragonite,Total_buffs_received,0
helloworld14,Dragonite,Total_debuffs_received,0
helloworld14,Dragonite,Total_misses,7
helloworld14,Dragonite,Total_not_effective,0
helloworld14,Dragonite,Total_super_effective,4
helloworld14,Dragonite,Total_one_shot,3
helloworld14,Dragonite,Total_no_effect,0
helloworld14,Dragonite,Total_turns,27
cloud_migration,Electrode,Count_struggle,0
cloud_migration,Electrode,Total_moves_used,190
cloud_migration,Electrode,Total_damage_done,12301
cloud_migration,Electrode,Total_damage_received,5732
cloud_migration,Electrode,Total_kills,49
cloud_migration,Electrode,Total_buffs_received,0
cloud_migration,Electrode,Total_debuffs_received,4
cloud_migration,Electrode,Total_misses,2
cloud_migration,Electrode,Total_not_effective,54
cloud_migration,Electrode,Total_super_effective,49
cloud_migration,Electrode,Total_one_shot,8
cloud_migration,Electrode,Total_no_effect,0
cloud_migration,Electrode,Total_turns,190
cloud_migration,Jolteon,Count_struggle,0
cloud_migration,Jolteon,Total_moves_used,139
cloud_migration,Jolteon,Total_damage_done,8198
cloud_migration,Jolteon,Total_damage_received,5613
cloud_migration,Jolteon,Total_kills,39
cloud_migration,Jolteon,Total_buffs_received,0
cloud_migration,Jolteon,Total_debuffs_received,0
cloud_migration,Jolteon,Total_misses,47
cloud_migration,Jolteon,Total_not_effective,10
cloud_migration,Jolteon,Total_super_effective,13
cloud_migration,Jolteon,Total_one_shot,3
cloud_migration,Jolteon,Total_no_effect,0
cloud_migration,Jolteon,Total_turns,143
cloud_migration,Aerodactyl,Count_struggle,0
cloud_migration,Aerodactyl,Total_moves_used,106
cloud_migration,Aerodactyl,Total_damage_done,3877
cloud_migration,Aerodactyl,Total_damage_received,6121
cloud_migration,Aerodactyl,Total_kills,21
cloud_migration,Aerodactyl,Total_buffs_received,0
cloud_migration,Aerodactyl,Total_debuffs_received,0
cloud_migration,Aerodactyl,Total_misses,2
cloud_migration,Aerodactyl,Total_not_effective,19
cloud_migration,Aerodactyl,Total_super_effective,36
cloud_migration,Aerodactyl,Total_one_shot,0
cloud_migration,Aerodactyl,Total_no_effect,0
cloud_migration,Aerodactyl,Total_turns,111
cloud_migration,Mewtwo,Count_struggle,0
cloud_migration,Mewtwo,Total_moves_used,148
cloud_migration,Mewtwo,Total_damage_done,11147
cloud_migration,Mewtwo,Total_damage_received,5842
cloud_migration,Mewtwo,Total_kills,53
cloud_migration,Mewtwo,Total_buffs_received,0
cloud_migration,Mewtwo,Total_debuffs_received,0
cloud_migration,Mewtwo,Total_misses,1
cloud_migration,Mewtwo,Total_not_effective,32
cloud_migration,Mewtwo,Total_super_effective,5
cloud_migration,Mewtwo,Total_one_shot,1
cloud_migration,Mewtwo,Total_no_effect,0
cloud_migration,Mewtwo,Total_turns,151
cloud_migration,Dugtrio,Count_struggle,0
cloud_migration,Dugtrio,Total_moves_used,43
cloud_migration,Dugtrio,Total_damage_done,2830
cloud_migration,Dugtrio,Total_damage_received,3255
cloud_migration,Dugtrio,Total_kills,14
cloud_migration,Dugtrio,Total_buffs_received,0
cloud_migration,Dugtrio,Total_debuffs_received,1
cloud_migration,Dugtrio,Total_misses,0
cloud_migration,Dugtrio,Total_not_effective,0
cloud_migration,Dugtrio,Total_super_effective,9
cloud_migration,Dugtrio,Total_one_shot,2
cloud_migration,Dugtrio,Total_no_effect,0
cloud_migration,Dugtrio,Total_turns,46
cloud_migration,Alakazam,Count_struggle,0
cloud_migration,Alakazam,Total_moves_used,46
cloud_migration,Alakazam,Total_damage_done,3791
cloud_migration,Alakazam,Total_damage_received,2885
cloud_migration,Alakazam,Total_kills,19
cloud_migration,Alakazam,Total_buffs_received,0
cloud_migration,Alakazam,Total_debuffs_received,2
cloud_migration,Alakazam,Total_misses,1
cloud_migration,Alakazam,Total_not_effective,4
cloud_migration,Alakazam,Total_super_effective,4
cloud_migration,Alakazam,Total_one_shot,0
cloud_migration,Alakazam,Total_no_effect,0
cloud_migration,Alakazam,Total_turns,46
team_mat,Squirtle,Count_struggle,0
team_mat,Squirtle,Total_moves_used,73
team_mat,Squirtle,Total_damage_done,0
team_mat,Squirtle,Total_damage_received,6049
team_mat,Squirtle,Total_kills,0
team_mat,Squirtle,Total_buffs_received,73
team_mat,Squirtle,Total_debuffs_received,1
team_mat,Squirtle,Total_misses,0
team_mat,Squirtle,Total_not_effective,0
team_mat,Squirtle,Total_super_effective,0
team_mat,Squirtle,Total_one_shot,0
team_mat,Squirtle,Total_no_effect,0
team_mat,Squirtle,Total_turns,95
team_mat,Pikachu,Count_struggle,0
team_mat,Pikachu,Total_moves_used,65
team_mat,Pikachu,Total_damage_done,0
team_mat,Pikachu,Total_damage_received,5954
team_mat,Pikachu,Total_kills,0
team_mat,Pikachu,Total_buffs_received,65
team_mat,Pikachu,Total_debuffs_received,4
team_mat,Pikachu,Total_misses,0
team_mat,Pikachu,Total_not_effective,0
team_mat,Pikachu,Total_super_effective,0
team_mat,Pikachu,Total_one_shot,0
team_mat,Pikachu,Total_no_effect,0
team_mat,Pikachu,Total_turns,73
team_mat,Charizard,Count_struggle,0
team_mat,Charizard,Total_moves_used,122
team_mat,Charizard,Total_damage_done,0
team_mat,Charizard,Total_damage_received,7212
team_mat,Charizard,Total_kills,0
team_mat,Charizard,Total_buffs_received,122
team_mat,Charizard,Total_debuffs_received,8
team_mat,Charizard,Total_misses,0
team_mat,Charizard,Total_not_effective,0
team_mat,Charizard,Total_super_effective,0
team_mat,Charizard,Total_one_shot,0
team_mat,Charizard,Total_no_effect,0
team_mat,Charizard,Total_turns,122
team_mat,Bulbasaur,Count_struggle,0
team_mat,Bulbasaur,Total_moves_used,40
team_mat,Bulbasaur,Total_damage_done,0
team_mat,Bulbasaur,Total_damage_received,6554
team_mat,Bulbasaur,Total_kills,0
team_mat,Bulbasaur,Total_buffs_received,40
team_mat,Bulbasaur,Total_debuffs_received,7
team_mat,Bulbasaur,Total_misses,0
team_mat,Bulbasaur,Total_not_effective,0
team_mat,Bulbasaur,Total_super_effective,0
team_mat,Bulbasaur,Total_one_shot,0
team_mat,Bulbasaur,Total_no_effect,0
team_mat,Bulbasaur,Total_turns,67
team_mat,Charmander,Count_struggle,0
team_mat,Charmander,Total_moves_used,56
team_mat,Charmander,Total_damage_done,0
team_mat,Charmander,Total_damage_received,5583
team_mat,Charmander,Total_kills,0
team_mat,Charmander,Total_buffs_received,56
team_mat,Charmander,Total_debuffs_received,8
team_mat,Charmander,Total_misses,0
team_mat,Charmander,Total_not_effective,0
team_mat,Charmander,Total_super_effective,0
team_mat,Charmander,Total_one_shot,0
team_mat,Charmander,Total_no_effect,0
team_mat,Charmander,Total_turns,91
team_mat,Caterpie,Count_struggle,0
team_mat,Caterpie,Total_moves_used,12
team_mat,Caterpie,Total_damage_done,0
team_mat,Caterpie,Total_damage_received,7074
team_mat,Caterpie,Total_kills,0
team_mat,Caterpie,Total_buffs_received,0
team_mat,Caterpie,Total_debuffs_received,2
team_mat,Caterpie,Total_misses,0
team_mat,Caterpie,Total_not_effective,0
team_mat,Caterpie,Total_super_effective,0
team_mat,Caterpie,Total_one_shot,0
team_mat,Caterpie,Total_no_effect,0
team_mat,Caterpie,Total_turns,47
cloud_migration,Electrode,Count_struggle,0
cloud_migration,Electrode,Total_moves_used,210
cloud_migration,Electrode,Total_damage_done,13543
cloud_migration,Electrode,Total_damage_received,6715
cloud_migration,Electrode,Total_kills,54
cloud_migration,Electrode,Total_buffs_received,0
cloud_migration,Electrode,Total_debuffs_received,4
cloud_migration,Electrode,Total_misses,2
cloud_migration,Electrode,Total_not_effective,54
cloud_migration,Electrode,Total_super_effective,49
cloud_migration,Electrode,Total_one_shot,8
cloud_migration,Electrode,Total_no_effect,0
cloud_migration,Electrode,Total_turns,210
cloud_migration,Jolteon,Count_struggle,0
cloud_migration,Jolteon,Total_moves_used,165
cloud_migration,Jolteon,Total_damage_done,10224
cloud_migration,Jolteon,Total_damage_received,6693
cloud_migration,Jolteon,Total_kills,50
cloud_migration,Jolteon,Total_buffs_received,0
cloud_migration,Jolteon,Total_debuffs_received,0
cloud_migration,Jolteon,Total_misses,54
cloud_migration,Jolteon,Total_not_effective,10
cloud_migration,Jolteon,Total_super_effective,13
cloud_migration,Jolteon,Total_one_shot,4
cloud_migration,Jolteon,Total_no_effect,0
cloud_migration,Jolteon,Total_turns,169
cloud_migration,Aerodactyl,Count_struggle,0
cloud_migration,Aerodactyl,Total_moves_used,117
cloud_migration,Aerodactyl,Total_damage_done,4138
cloud_migration,Aerodactyl,Total_damage_received,7203
cloud_migration,Aerodactyl,Total_kills,22
cloud_migration,Aerodactyl,Total_buffs_received,0
cloud_migration,Aerodactyl,Total_debuffs_received,0
cloud_migration,Aerodactyl,Total_misses,3
cloud_migration,Aerodactyl,Total_not_effective,19
cloud_migration,Aerodactyl,Total_super_effective,36
cloud_migration,Aerodactyl,Total_one_shot,0
cloud_migration,Aerodactyl,Total_no_effect,0
cloud_migration,Aerodactyl,Total_turns,122
cloud_migration,Mewtwo,Count_struggle,0
cloud_migration,Mewtwo,Total_moves_used,181
cloud_migration,Mewtwo,Total_damage_done,13491
cloud_migration,Mewtwo,Total_damage_received,6782
cloud_migration,Mewtwo,Total_kills,64
cloud_migration,Mewtwo,Total_buffs_received,0
cloud_migration,Mewtwo,Total_debuffs_received,0
cloud_migration,Mewtwo,Total_misses,1
cloud_migration,Mewtwo,Total_not_effective,61
cloud_migration,Mewtwo,Total_super_effective,9
cloud_migration,Mewtwo,Total_one_shot,5
cloud_migration,Mewtwo,Total_no_effect,0
cloud_migration,Mewtwo,Total_turns,184
cloud_migration,Dugtrio,Count_struggle,0
cloud_migration,Dugtrio,Total_moves_used,46
cloud_migration,Dugtrio,Total_damage_done,2985
cloud_migration,Dugtrio,Total_damage_received,3365
cloud_migration,Dugtrio,Total_kills,16
cloud_migration,Dugtrio,Total_buffs_received,0
cloud_migration,Dugtrio,Total_debuffs_received,1
cloud_migration,Dugtrio,Total_misses,0
cloud_migration,Dugtrio,Total_not_effective,0
cloud_migration,Dugtrio,Total_super_effective,9
cloud_migration,Dugtrio,Total_one_shot,2
cloud_migration,Dugtrio,Total_no_effect,0
cloud_migration,Dugtrio,Total_turns,49
cloud_migration,Alakazam,Count_struggle,0
cloud_migration,Alakazam,Total_moves_used,46
cloud_migration,Alakazam,Total_damage_done,3791
cloud_migration,Alakazam,Total_damage_received,2885
cloud_migration,Alakazam,Total_kills,19
cloud_migration,Alakazam,Total_buffs_received,0
cloud_migration,Alakazam,Total_debuffs_received,2
cloud_migration,Alakazam,Total_misses,1
cloud_migration,Alakazam,Total_not_effective,4
cloud_migration,Alakazam,Total_super_effective,4
cloud_migration,Alakazam,Total_one_shot,0
cloud_migration,Alakazam,Total_no_effect,0
cloud_migration,Alakazam,Total_turns,46
minmax,Gengar,Count_struggle,0
minmax,Gengar,Total_moves_used,102
minmax,Gengar,Total_damage_done,2884
minmax,Gengar,Total_damage_received,7230
minmax,Gengar,Total_kills,2
minmax,Gengar,Total_buffs_received,0
